1974-04-06	26	33	7	sweet stuff	sylvia	
1974-04-06	27	43	4	you make me feel brand new	the stylistics	
1974-04-06	28	47	3	let's get married	al green	
1974-04-06	29	26	10	same beat - part 1	fred wesley & the j.b.'s	
1974-04-06	30	23	16	put your hands together	the o'jays	
1974-04-06	31	36	6	power of love	martha reeves	
1974-04-06	32	35	7	goin' down slow	bobby "blue" bland	
1974-04-06	33	42	6	who is he and what is he to you	creative source	
1974-04-06	34	27	8	willie pass the water	ripple	
1974-04-06	35	37	8	newsy neighbors	first choice	
1974-04-06	36	29	9	best thing that ever happened to me	the persuaders	
1974-04-06	37	45	6	touch and go	al wilson	
1974-04-06	38	55	4	carry me	joe simon	
1974-04-06	39	24	18	sexy mama	moments	
1974-04-06	40	61	3	summer breeze (part 1)	the isley brothers	
1974-04-06	41	30	13	that's the sound that lonely makes	tavares	
1974-04-06	42	31	17	i like to live the love	b.b. king	
1974-04-06	43	32	12	i just can't get you out of my mind	four tops	
1974-04-06	44	38	12	you sure love to ball	marvin gaye	
1974-04-06	45	39	18	trying to hold on to my woman	lamont dozier	
1974-04-06	46	40	14	sweet dan	betty everett	
1974-04-06	47	65	2	satisfaction guaranteed (or take your love back)	harold melvin and the blue notes	
1974-04-06	48	52	10	loving you	johnny nash	
1974-04-06	49	50	7	and i panicked	the dramatics	
1974-04-06	50	57	7	chameleon	herbie hancock	
1974-04-06	51	53	10	she calls me baby	j. kelly	
1974-04-06	52	69	4	can you handle it?	graham central station	
1974-04-06	53	60	6	pepper box	the peppers	
1974-04-06	54	73	3	help yourself	the undisputed truth	
1974-04-06	55	62	4	i believe	the ebonys	
1974-04-06	56	54	8	party bump	gentlemen and their lady	
1974-04-06	57	51	9	when the fuel runs out	executive suite	
1974-04-06	58	63	7	that's how heartaches are made	jerry butler	
1974-04-06	59	71	3	the same love that made me laugh	bill withers	
1974-04-06	60	67	7	tin pan alley	little milton	
1974-04-06	61	80	2	be thankful for what you got	william devaughn	
1974-04-06	62	NEW	1	don't you worry 'bout a thing	stevie wonder	
1974-04-06	63	64	9	one woman man	lawrence payton	
1974-04-06	64	72	5	this heart	gene redding	
1974-04-06	65	NEW	1	i'm in love	aretha franklin	
1974-04-06	66	74	5	function at the junction	energy	
1974-04-06	67	66	6	it's bad for me to see you	betty wright	
1974-04-06	68	68	6	i'm yours	syl johnson	
1974-04-06	69	83	3	tribe	tribe	
1974-04-06	70	79	5	one brief moment	timmy thomas	
1974-04-06	71	76	6	where the lillies grow	sidney joe qualls	
1974-04-06	72	75	5	i don't need nobody else	lou courtney	
1974-04-06	73	70	6	if you ain't got no money (you can't get no honey) pt. i	willie hutch	
1974-04-06	74	81	5	year of decision	the three degrees	
1974-04-06	75	84	4	hey babe (is the gettin' still good?) part 1	the joneses	
1974-04-06	76	85	4	leave your hat on	etta james	
1974-04-06	77	86	3	eyewitness news	lenny welch	
1974-04-06	78	NEW	1	chicago, damn	bobbi humphrey	
1974-04-06	79	88	3	the lone ranger	oscar brown jr	
1974-04-06	80	89	4	your funny moods	skip mahoaney & the casuals	
1974-04-06	81	90	3	you're my lady (right or wrong)	eddie holman	
1974-04-06	82	91	3	put a little love away	the emotions	
1974-04-06	83	92	2	bennie and the jets	elton john	
1974-04-06	84	93	2	messing up a good thing	john edwards	
1974-04-06	85	94	2	let's go, let's go, let's go	the chambers brothers	
1974-04-06	86	95	2	life & death	chairman of the board	
1974-04-06	87	96	2	make up for lost time	the montclairs	
1974-04-06	88	97	2	can you talk?	ron holden with the thunderbirds	
1974-04-06	89	87	6	don't start lovin' me (if you're gonna stop)	veda brown	
1974-04-06	90	NEW	1	love that really counts	natural four	
1974-04-06	91	NEW	1	don't get fooled by the "pander man"	brinkley & parker	
1974-04-06	92	98	2	she's for real (bless you)	the dynamics	
1974-04-06	93	99	2	the funky bird	rufus thomas	
1974-04-06	94	100	2	tell me what'cha gonna do (when you want to be loved)	general crook	
1974-04-06	95	NEW	1	under the influence of love	love unlimited	
1974-04-06	96	NEW	1	i can play for (just you & me)	maceo and the macks	
1974-04-06	97	NEW	1	come down to earth	the new censation	
1974-04-06	98	NEW	1	have you ever tried it	ashford & simpson	
1974-04-06	99	NEW	1	gettin' what you want (losin' what you got)	william bell	
1974-04-06	100	NEW	1	honey bee	gloria gaynor	
1974-04-13	1	1	9	best thing that ever happened to me	gladys knight and the pips	
1974-04-13	2	4	7	tsop (the sound of philadelphia)	mfsb featuring the three degrees	
1974-04-13	3	3	10	outside woman	bloodstone	
1974-04-13	4	5	8	touch a hand, make a friend	the staple singers	
1974-04-13	5	10	6	the payback	james brown	
1974-04-13	6	7	8	honey please, can't ya see	barry white	
1974-04-13	7	14	7	mighty mighty	earth, wind & fire	
1974-04-13	8	8	12	just don't want to be lonely	the main ingredient	
1974-04-13	9	9	12	it's been a long time	the new birth	
1974-04-13	10	2	12	lookin' for a love	bobby womack	
1974-04-13	11	11	11	keep it in the family	leon haywood	
1974-04-13	12	16	6	heavenly	the temptations	
1974-04-13	13	19	6	dancing machine	jackson 5	
1974-04-13	14	27	5	you make me feel brand new	the stylistics	
1974-04-13	15	6	13	homely girl	the chi-lites	
1974-04-13	16	12	12	thanks for saving my life	billy paul	
1974-04-13	17	13	13	mighty love - pt. 1	the spinners	
1974-04-13	18	15	16	boogie down	eddie kendricks	
1974-04-13	19	28	4	let's get married	al green	
1974-04-13	20	26	8	sweet stuff	sylvia	
1974-04-13	21	25	11	sound your funky horn	k.c. & the sunshine band	
1974-04-13	22	23	8	i got to try it one time	millie jackson	
1974-04-13	23	40	4	summer breeze (part 1)	the isley brothers	
1974-04-13	24	38	5	carry me	joe simon	
1974-04-13	25	17	10	i wouldn't give you up	ecstasy, passion & pain	
1974-04-13	26	32	8	goin' down slow	bobby "blue" bland	
1974-04-13	27	33	7	who is he and what is he to you	creative source	
1974-04-13	28	18	10	my mistake (was to love you)	diana ross & marvin gaye	
1974-04-13	29	31	7	power of love	martha reeves	
1974-04-13	30	47	3	satisfaction guaranteed (or take your love back)	harold melvin and the blue notes	
1974-04-13	31	37	7	touch and go	al wilson	
1974-04-13	32	20	14	i wish it was me	tyrone davis	
1974-04-13	33	21	14	we're getting careless with our love	johnnie taylor	
1974-04-13	34	22	20	jungle boogie	kool & the gang	
1974-04-13	35	24	17	i'll be the other woman	the soul children	
1974-04-13	36	29	11	same beat - part 1	fred wesley & the j.b.'s	
1974-04-13	37	30	17	put your hands together	the o'jays	
1974-04-13	38	34	9	willie pass the water	ripple	
1974-04-13	39	35	9	newsy neighbors	first choice	
1974-04-13	40	62	2	don't you worry 'bout a thing	stevie wonder	
1974-04-13	41	52	5	can you handle it?	graham central station	
1974-04-13	42	59	4	the same love that made me laugh	bill withers	
1974-04-13	43	50	8	chameleon	herbie hancock	
1974-04-13	44	48	11	loving you	johnny nash	
1974-04-13	45	61	3	be thankful for what you got	william devaughn	
1974-04-13	46	65	2	i'm in love	aretha franklin	
1974-04-13	47	53	7	pepper box	the peppers	
1974-04-13	48	51	11	she calls me baby	j. kelly	
1974-04-13	49	55	5	i believe	the ebonys	
1974-04-13	50	54	4	help yourself	the undisputed truth	
1974-04-13	51	56	9	party bump	gentlemen and their lady	
1974-04-13	52	36	10	best thing that ever happened to me	the persuaders	
1974-04-13	53	39	19	sexy mama	moments	
1974-04-13	54	41	14	that's the sound that lonely makes	tavares	
1974-04-13	55	49	8	and i panicked	the dramatics	
1974-04-13	56	60	8	tin pan alley	little milton	
1974-04-13	57	64	6	this heart	gene redding	
1974-04-13	58	42	18	i like to live the love	b.b. king	
1974-04-13	59	43	13	i just can't get you out of my mind	four tops	
1974-04-13	60	69	4	tribe	tribe	
1974-04-13	61	58	8	that's how heartaches are made	jerry butler	
1974-04-13	62	44	13	you sure love to ball	marvin gaye	
1974-04-13	63	75	5	hey babe (is the gettin' still good?) part 1	the joneses	
1974-04-13	64	70	6	one brief moment	timmy thomas	
1974-04-13	65	83	3	bennie and the jets	elton john	
1974-04-13	66	79	4	the lone ranger	oscar brown jr	
1974-04-13	67	72	6	i don't need nobody else	lou courtney	
1974-04-13	68	71	7	where the lillies grow	sidney joe qualls	
1974-04-13	69	78	2	chicago, damn	bobbi humphrey	
1974-04-13	70	90	2	love that really counts	natural four	
1974-04-13	71	82	4	put a little love away	the emotions	
1974-04-13	72	45	19	trying to hold on to my woman	lamont dozier	
1974-04-13	73	77	4	eyewitness news	lenny welch	
1974-04-13	74	NEW	1	for the love of money	the o'jays	
1974-04-13	75	84	3	messing up a good thing	john edwards	
1974-04-13	76	81	4	you're my lady (right or wrong)	eddie holman	
1974-04-13	77	63	10	one woman man	lawrence payton	
1974-04-13	78	66	6	function at the junction	energy	
1974-04-13	79	85	3	let's go, let's go, let's go	the chambers brothers	
1974-04-13	80	86	3	life & death	chairman of the board	
1974-04-13	81	74	6	year of decision	the three degrees	
1974-04-13	82	88	3	can you talk?	ron holden with the thunderbirds	
1974-04-13	83	87	3	make up for lost time	the montclairs	
1974-04-13	84	76	5	leave your hat on	etta james	
1974-04-13	85	80	5	your funny moods	skip mahoaney & the casuals	
1974-04-13	86	94	3	tell me what'cha gonna do (when you want to be loved)	general crook	
1974-04-13	87	NEW	1	if you were my woman	latimore	
1974-04-13	88	91	2	don't get fooled by the "pander man"	brinkley & parker	
1974-04-13	89	100	2	honey bee	gloria gaynor	
1974-04-13	90	NEW	1	disrespect can wreck	the escorts	
1974-04-13	91	NEW	1	hollywood swinging	kool & the gang	
1974-04-13	92	95	2	under the influence of love	love unlimited	
1974-04-13	93	97	2	come down to earth	the new censation	
1974-04-13	94	98	2	have you ever tried it	ashford & simpson	
1974-04-13	95	96	2	i can play for (just you & me)	maceo and the macks	
1974-04-13	96	99	2	gettin' what you want (losin' what you got)	william bell	
1974-04-13	97	NEW	1	sally b. white	charles bevel	
1974-04-13	98	NEW	1	scratch	the crusaders	
1974-04-13	99	NEW	1	sweet rhode island red	ike & tina turner	
1974-04-13	100	NEW	1	am i groovin' you	z.z. hill	
1974-04-20	1	2	8	tsop (the sound of philadelphia)	mfsb featuring the three degrees	
1974-04-20	2	3	11	outside woman	bloodstone	
1974-04-20	3	4	9	touch a hand, make a friend	the staple singers	
1974-04-20	4	5	7	the payback	james brown	
1974-04-20	5	7	8	mighty mighty	earth, wind & fire	
1974-04-20	6	6	9	honey please, can't ya see	barry white	
1974-04-20	7	1	10	best thing that ever happened to me	gladys knight and the pips	
1974-04-20	8	13	7	dancing machine	jackson 5	
1974-04-20	9	12	7	heavenly	the temptations	
1974-04-20	10	14	6	you make me feel brand new	the stylistics	
1974-04-20	11	8	13	just don't want to be lonely	the main ingredient	
1974-04-20	12	19	5	let's get married	al green	
1974-04-20	13	9	13	it's been a long time	the new birth	
1974-04-20	14	10	13	lookin' for a love	bobby womack	
1974-04-20	15	11	12	keep it in the family	leon haywood	
1974-04-20	16	24	6	carry me	joe simon	
1974-04-20	17	23	5	summer breeze (part 1)	the isley brothers	
1974-04-20	18	20	9	sweet stuff	sylvia	
1974-04-20	19	16	13	thanks for saving my life	billy paul	
1974-04-20	20	26	9	goin' down slow	bobby "blue" bland	
1974-04-20	21	22	9	i got to try it one time	millie jackson	
1974-04-20	22	17	14	mighty love - pt. 1	the spinners	
1974-04-20	23	30	4	satisfaction guaranteed (or take your love back)	harold melvin and the blue notes	
1974-04-20	24	27	8	who is he and what is he to you	creative source	
1974-04-20	25	31	8	touch and go	al wilson	
1974-04-20	26	21	12	sound your funky horn	k.c. & the sunshine band	
1974-04-20	27	29	8	power of love	martha reeves	
1974-04-20	28	15	14	homely girl	the chi-lites	
1974-04-20	29	25	11	i wouldn't give you up	ecstasy, passion & pain	
1974-04-20	30	40	3	don't you worry 'bout a thing	stevie wonder	
1974-04-20	31	46	3	i'm in love	aretha franklin	
1974-04-20	32	42	5	the same love that made me laugh	bill withers	
1974-04-20	33	41	6	can you handle it?	graham central station	
1974-04-20	34	18	17	boogie down	eddie kendricks	
1974-04-20	35	28	11	my mistake (was to love you)	diana ross & marvin gaye	
1974-04-20	36	32	15	i wish it was me	tyrone davis	
1974-04-20	37	45	4	be thankful for what you got	william devaughn	
1974-04-20	38	33	15	we're getting careless with our love	johnnie taylor	
1974-04-20	39	43	9	chameleon	herbie hancock	
1974-04-20	40	44	12	loving you	johnny nash	
1974-04-20	41	47	8	pepper box	the peppers	
1974-04-20	42	35	18	i'll be the other woman	the soul children	
1974-04-20	43	36	12	same beat - part 1	fred wesley & the j.b.'s	
1974-04-20	44	50	5	help yourself	the undisputed truth	
1974-04-20	45	49	6	i believe	the ebonys	
1974-04-20	46	48	12	she calls me baby	j. kelly	
1974-04-20	47	57	7	this heart	gene redding	
1974-04-20	48	37	18	put your hands together	the o'jays	
1974-04-20	49	39	10	newsy neighbors	first choice	
1974-04-20	50	51	10	party bump	gentlemen and their lady	
1974-04-20	51	34	21	jungle boogie	kool & the gang	
1974-04-20	52	38	10	willie pass the water	ripple	
1974-04-20	53	56	9	tin pan alley	little milton	
1974-04-20	54	65	4	bennie and the jets	elton john	
1974-04-20	55	63	6	hey babe (is the gettin' still good?) part 1	the joneses	
1974-04-20	56	66	5	the lone ranger	oscar brown jr	
1974-04-20	57	60	5	tribe	tribe	
1974-04-20	58	70	3	love that really counts	natural four	
1974-04-20	59	52	11	best thing that ever happened to me	the persuaders	
1974-04-20	60	71	5	put a little love away	the emotions	
1974-04-20	61	53	20	sexy mama	moments	
1974-04-20	62	64	7	one brief moment	timmy thomas	
1974-04-20	63	55	9	and i panicked	the dramatics	
1974-04-20	64	74	2	for the love of money	the o'jays	
1974-04-20	65	54	15	that's the sound that lonely makes	tavares	
1974-04-20	66	68	8	where the lillies grow	sidney joe qualls	
1974-04-20	67	69	3	chicago, damn	bobbi humphrey	
1974-04-20	68	58	19	i like to live the love	b.b. king	
1974-04-20	69	59	14	i just can't get you out of my mind	four tops	
1974-04-20	70	61	9	that's how heartaches are made	jerry butler	
1974-04-20	71	73	5	eyewitness news	lenny welch	
1974-04-20	72	80	4	life & death	chairman of the board	
1974-04-20	73	76	5	you're my lady (right or wrong)	eddie holman	
1974-04-20	74	75	4	messing up a good thing	john edwards	
1974-04-20	75	67	7	i don't need nobody else	lou courtney	
1974-04-20	76	62	14	you sure love to ball	marvin gaye	
1974-04-20	77	82	4	can you talk?	ron holden with the thunderbirds	
1974-04-20	78	79	4	let's go, let's go, let's go	the chambers brothers	
1974-04-20	79	89	3	honey bee	gloria gaynor	
1974-04-20	80	83	4	make up for lost time	the montclairs	
1974-04-20	81	91	2	hollywood swinging	kool & the gang	
1974-04-20	82	87	2	if you were my woman	latimore	
1974-04-20	83	86	4	tell me what'cha gonna do (when you want to be loved)	general crook	
1974-04-20	84	99	2	sweet rhode island red	ike & tina turner	
1974-04-20	85	90	2	disrespect can wreck	the escorts	
1974-04-20	86	88	3	don't get fooled by the "pander man"	brinkley & parker	
1974-04-20	87	92	3	under the influence of love	love unlimited	
1974-04-20	88	NEW	1	one chain don't make no prison	four tops	
1974-04-20	89	NEW	1	sideshow	blue magic	
1974-04-20	90	NEW	1	sleepin'	diana ross	
1974-04-20	91	94	3	have you ever tried it	ashford & simpson	
1974-04-20	92	93	3	come down to earth	the new censation	
1974-04-20	93	95	3	i can play for (just you & me)	maceo and the macks	
1974-04-20	94	97	2	sally b. white	charles bevel	
1974-04-20	95	96	3	gettin' what you want (losin' what you got)	william bell	
1974-04-20	96	98	2	scratch	the crusaders	
1974-04-20	97	100	2	am i groovin' you	z.z. hill	
1974-04-20	98	NEW	1	rhapsody in white	the love unlimited orchestra	
1974-04-20	99	NEW	1	that's the way it will stay	tomorrow's promise	
1974-04-20	100	NEW	1	long as there's you (i got love)	leon haywood	
1974-04-27	1	4	8	the payback	james brown	
1974-04-27	2	1	9	tsop (the sound of philadelphia)	mfsb featuring the three degrees	
1974-04-27	3	8	8	dancing machine	jackson 5	
1974-04-27	4	5	9	mighty mighty	earth, wind & fire	
1974-04-27	5	12	6	let's get married	al green	
1974-04-27	6	2	12	outside woman	bloodstone	
1974-04-27	7	10	7	you make me feel brand new	the stylistics	
1974-04-27	8	9	8	heavenly	the temptations	
1974-04-27	9	3	10	touch a hand, make a friend	the staple singers	
1974-04-27	10	6	10	honey please, can't ya see	barry white	
1974-04-27	11	7	11	best thing that ever happened to me	gladys knight and the pips	
1974-04-27	12	17	6	summer breeze (part 1)	the isley brothers	
1974-04-27	13	11	14	just don't want to be lonely	the main ingredient	
1974-04-27	14	16	7	carry me	joe simon	
1974-04-27	15	30	4	don't you worry 'bout a thing	stevie wonder	
1974-04-27	16	18	10	sweet stuff	sylvia	
1974-04-27	17	20	10	goin' down slow	bobby "blue" bland	
1974-04-27	18	13	14	it's been a long time	the new birth	
1974-04-27	19	23	5	satisfaction guaranteed (or take your love back)	harold melvin and the blue notes	
1974-04-27	20	31	4	i'm in love	aretha franklin	
1974-04-27	21	21	10	i got to try it one time	millie jackson	
1974-04-27	22	24	9	who is he and what is he to you	creative source	
1974-04-27	23	25	9	touch and go	al wilson	
1974-04-27	24	32	6	the same love that made me laugh	bill withers	
1974-04-27	25	37	5	be thankful for what you got	william devaughn	
1974-04-27	26	33	7	can you handle it?	graham central station	
