1966-05-09	37	NEW	1	i'm walking out on you	ruben wright	
1966-05-09	38	NEW	1	love me	billy stewart	Chess 1960
1966-05-09	39	NEW	1	somewhere	johnny nash	Joda 106
1966-05-09	40	NEW	1	i love you 1,000 times	the platters	
1966-05-16	1	1	6	when a man loves a woman	percy sledge	
1966-05-16	2	8	3	it's a man's man's man's world	james brown and the famous flames	King 6035
1966-05-16	3	3	7	hold on! i'm a comin'	sam & dave	Stax 189
1966-05-16	4	6	5	nothing's too good for my baby	stevie wonder	Polydor 873582
1966-05-16	5	12	5	message to michael	dionne warwick	Scepter 12133
1966-05-16	6	14	4	barefootin'	robert parker	
1966-05-16	7	4	6	wang dang doodle	ko ko taylor	Checker 1135
1966-05-16	8	2	8	she blew a good thing	the poets	Symbol 214
1966-05-16	9	11	7	cool jerk	the capitols	Karen 1524
1966-05-16	10	7	6	you've got my mind messed up	james carr	Goldwax 302
1966-05-16	11	23	3	love is like an itching in my heart	the supremes	Motown 1094
1966-05-16	12	15	3	(i'm a) road runner	jr. walker & the all stars	Soul 35015
1966-05-16	13	5	10	get ready	the temptations	Gordy 7049
1966-05-16	14	10	6	together again	ray charles	ABC-Para 10785
1966-05-16	15	16	7	i'll take good care of you	garnet mimms	United Artists 995
1966-05-16	16	9	14	634-5789 (soulsville, u.s.a.)	wilson pickett	
1966-05-16	17	17	10	the love you save (may be your own)	joe tex	Dial 4026
1966-05-16	18	18	8	(you're my) soul and inspiration	the righteous brothers	Verve 10383
1966-05-16	19	19	9	i had a dream	johnnie taylor	Stax 186
1966-05-16	20	22	6	got my mojo working (part i)	jimmy smith	Verve 10393
1966-05-16	21	21	10	satisfaction	otis redding	Volt 132
1966-05-16	22	13	8	sharing you	mitty collier	Chess 1953
1966-05-16	23	20	12	searching for my love	bobby moore & the rhythm aces	Checker 1129
1966-05-16	24	25	4	greetings (this is uncle sam)	the monitors	V I P 25032
1966-05-16	25	28	6	i'll love you forever	the holidays	Golden World 36
1966-05-16	26	24	13	this old heart of mine (is weak for you)	the isley brothers	Tamla 54128
1966-05-16	27	40	2	i love you 1,000 times	the platters	
1966-05-16	28	26	18	baby scratch my back	slim harpo	Excello 2273
1966-05-16	29	30	3	let me be good to you	carla thomas	Philadelphia I. 3684
1966-05-16	30	29	18	love makes the world go round	deon jackson	Carla 2526
1966-05-16	31	31	5	i can't rest	fontella bass	Checker 1137
1966-05-16	32	32	3	i'll run your hurt away	ruby johnson	Volt 133
1966-05-16	33	34	13	philly dog	the mar-keys	Stax 185
1966-05-16	34	NEW	1	you're the one	the marvelettes	Tamla 54150
1966-05-16	35	35	3	you waited too long	the five stairsteps	Windy C 601
1966-05-16	36	37	2	i'm walking out on you	ruben wright	
1966-05-16	37	39	2	somewhere	johnny nash	Joda 106
1966-05-16	38	38	2	love me	billy stewart	Chess 1960
1966-05-16	39	NEW	1	mine exclusively	the olympics	Mirwood 5513
1966-05-16	40	NEW	1	truly yours	the spinners	Motown 1093
1966-05-23	1	1	7	when a man loves a woman	percy sledge	
1966-05-23	2	2	4	it's a man's man's man's world	james brown and the famous flames	King 6035
1966-05-23	3	3	8	hold on! i'm a comin'	sam & dave	Stax 189
1966-05-23	4	4	6	nothing's too good for my baby	stevie wonder	Polydor 873582
1966-05-23	5	6	5	barefootin'	robert parker	
1966-05-23	6	12	4	(i'm a) road runner	jr. walker & the all stars	Soul 35015
1966-05-23	7	11	4	love is like an itching in my heart	the supremes	Motown 1094
1966-05-23	8	5	6	message to michael	dionne warwick	Scepter 12133
1966-05-23	9	9	8	cool jerk	the capitols	Karen 1524
1966-05-23	10	7	7	wang dang doodle	ko ko taylor	Checker 1135
1966-05-23	11	25	7	i'll love you forever	the holidays	Golden World 36
1966-05-23	12	27	3	i love you 1,000 times	the platters	
1966-05-23	13	8	9	she blew a good thing	the poets	Symbol 214
1966-05-23	14	13	11	get ready	the temptations	Gordy 7049
1966-05-23	15	15	8	i'll take good care of you	garnet mimms	United Artists 995
1966-05-23	16	29	4	let me be good to you	carla thomas	Philadelphia I. 3684
1966-05-23	17	20	7	got my mojo working (part i)	jimmy smith	Verve 10393
1966-05-23	18	10	7	you've got my mind messed up	james carr	Goldwax 302
1966-05-23	19	16	15	634-5789 (soulsville, u.s.a.)	wilson pickett	
1966-05-23	20	14	7	together again	ray charles	ABC-Para 10785
1966-05-23	21	34	2	you're the one	the marvelettes	Tamla 54150
1966-05-23	22	NEW	1	ain't too proud to beg	the temptations	Gordy 7054
1966-05-23	23	23	13	searching for my love	bobby moore & the rhythm aces	Checker 1129
1966-05-23	24	NEW	1	s.y.s.l.j.f.m. (the letter song)	joe tex	
1966-05-23	25	40	2	truly yours	the spinners	Motown 1093
1966-05-23	26	21	11	satisfaction	otis redding	Volt 132
1966-05-23	27	17	11	the love you save (may be your own)	joe tex	Dial 4026
1966-05-23	28	24	5	greetings (this is uncle sam)	the monitors	V I P 25032
1966-05-23	29	18	9	(you're my) soul and inspiration	the righteous brothers	Verve 10383
1966-05-23	30	35	4	you waited too long	the five stairsteps	Windy C 601
1966-05-23	31	32	4	i'll run your hurt away	ruby johnson	Volt 133
1966-05-23	32	36	3	i'm walking out on you	ruben wright	
1966-05-23	33	33	14	philly dog	the mar-keys	Stax 185
1966-05-23	34	NEW	1	oh how happy	shades of blue	Impact 1007
1966-05-23	35	22	9	sharing you	mitty collier	Chess 1953
1966-05-23	36	39	2	mine exclusively	the olympics	Mirwood 5513
1966-05-23	37	37	3	somewhere	johnny nash	Joda 106
1966-05-23	38	NEW	1	when a woman loves a man	esther phillips	Atlantic 2335
1966-05-23	39	NEW	1	neighbor, neighbor	jimmy hughes	Fame 1003
1966-05-23	40	NEW	1	boys are made to love	karen small	Venus 1066
1966-05-30	1	2	5	it's a man's man's man's world	james brown and the famous flames	King 6035
1966-05-30	2	3	9	hold on! i'm a comin'	sam & dave	Stax 189
1966-05-30	3	1	8	when a man loves a woman	percy sledge	
1966-05-30	4	5	6	barefootin'	robert parker	
1966-05-30	5	6	5	(i'm a) road runner	jr. walker & the all stars	Soul 35015
1966-05-30	6	9	9	cool jerk	the capitols	Karen 1524
1966-05-30	7	7	5	love is like an itching in my heart	the supremes	Motown 1094
1966-05-30	8	8	7	message to michael	dionne warwick	Scepter 12133
1966-05-30	9	4	7	nothing's too good for my baby	stevie wonder	Polydor 873582
1966-05-30	10	12	4	i love you 1,000 times	the platters	
1966-05-30	11	11	8	i'll love you forever	the holidays	Golden World 36
1966-05-30	12	10	8	wang dang doodle	ko ko taylor	Checker 1135
1966-05-30	13	16	5	let me be good to you	carla thomas	Philadelphia I. 3684
1966-05-30	14	13	10	she blew a good thing	the poets	Symbol 214
1966-05-30	15	22	2	ain't too proud to beg	the temptations	Gordy 7054
1966-05-30	16	24	2	s.y.s.l.j.f.m. (the letter song)	joe tex	
1966-05-30	17	25	3	truly yours	the spinners	Motown 1093
1966-05-30	18	30	5	you waited too long	the five stairsteps	Windy C 601
1966-05-30	19	17	8	got my mojo working (part i)	jimmy smith	Verve 10393
1966-05-30	20	21	3	you're the one	the marvelettes	Tamla 54150
1966-05-30	21	15	9	i'll take good care of you	garnet mimms	United Artists 995
1966-05-30	22	NEW	1	let's go get stoned	ray charles	ABC/TRC 10808
1966-05-30	23	14	12	get ready	the temptations	Gordy 7049
1966-05-30	24	NEW	1	bad eye	willie mitchell	Hi 2103
1966-05-30	25	NEW	1	good time charlie	bobby bland	Duke 402
1966-05-30	26	18	8	you've got my mind messed up	james carr	Goldwax 302
1966-05-30	27	19	16	634-5789 (soulsville, u.s.a.)	wilson pickett	
1966-05-30	28	28	6	greetings (this is uncle sam)	the monitors	V I P 25032
1966-05-30	29	23	14	searching for my love	bobby moore & the rhythm aces	Checker 1129
1966-05-30	30	32	4	i'm walking out on you	ruben wright	
1966-05-30	31	26	12	satisfaction	otis redding	Volt 132
1966-05-30	32	27	12	the love you save (may be your own)	joe tex	Dial 4026
1966-05-30	33	34	2	oh how happy	shades of blue	Impact 1007
1966-05-30	34	20	8	together again	ray charles	ABC-Para 10785
1966-05-30	35	36	3	mine exclusively	the olympics	Mirwood 5513
1966-05-30	36	33	15	philly dog	the mar-keys	Stax 185
1966-05-30	37	38	2	when a woman loves a man	esther phillips	Atlantic 2335
1966-05-30	38	NEW	1	come on and see me	tammi terrell	Motown 1095
1966-05-30	39	39	2	neighbor, neighbor	jimmy hughes	Fame 1003
1966-05-30	40	40	2	boys are made to love	karen small	Venus 1066
1966-06-06	1	1	6	it's a man's man's man's world	james brown and the famous flames	King 6035
1966-06-06	2	2	10	hold on! i'm a comin'	sam & dave	Stax 189
1966-06-06	3	6	10	cool jerk	the capitols	Karen 1524
1966-06-06	4	4	7	barefootin'	robert parker	
1966-06-06	5	5	6	(i'm a) road runner	jr. walker & the all stars	Soul 35015
1966-06-06	6	3	9	when a man loves a woman	percy sledge	
1966-06-06	7	15	3	ain't too proud to beg	the temptations	Gordy 7054
1966-06-06	8	10	5	i love you 1,000 times	the platters	
1966-06-06	9	9	8	nothing's too good for my baby	stevie wonder	Polydor 873582
1966-06-06	10	11	9	i'll love you forever	the holidays	Golden World 36
1966-06-06	11	13	6	let me be good to you	carla thomas	Philadelphia I. 3684
1966-06-06	12	7	6	love is like an itching in my heart	the supremes	Motown 1094
1966-06-06	13	16	3	s.y.s.l.j.f.m. (the letter song)	joe tex	
1966-06-06	14	12	9	wang dang doodle	ko ko taylor	Checker 1135
1966-06-06	15	8	8	message to michael	dionne warwick	Scepter 12133
1966-06-06	16	17	4	truly yours	the spinners	Motown 1093
1966-06-06	17	18	6	you waited too long	the five stairsteps	Windy C 601
1966-06-06	18	22	2	let's go get stoned	ray charles	ABC/TRC 10808
1966-06-06	19	39	3	neighbor, neighbor	jimmy hughes	Fame 1003
1966-06-06	20	14	11	she blew a good thing	the poets	Symbol 214
1966-06-06	21	25	2	good time charlie	bobby bland	Duke 402
1966-06-06	22	28	7	greetings (this is uncle sam)	the monitors	V I P 25032
1966-06-06	23	24	2	bad eye	willie mitchell	Hi 2103
1966-06-06	24	29	15	searching for my love	bobby moore & the rhythm aces	Checker 1129
1966-06-06	25	19	9	got my mojo working (part i)	jimmy smith	Verve 10393
1966-06-06	26	20	4	you're the one	the marvelettes	Tamla 54150
1966-06-06	27	35	4	mine exclusively	the olympics	Mirwood 5513
1966-06-06	28	NEW	1	my lover's prayer	otis redding	Volt 136
1966-06-06	29	30	5	i'm walking out on you	ruben wright	
1966-06-06	30	33	3	oh how happy	shades of blue	Impact 1007
1966-06-06	31	NEW	1	take this heart of mine	marvin gaye	Tamla 54132
1966-06-06	32	21	10	i'll take good care of you	garnet mimms	United Artists 995
1966-06-06	33	NEW	1	teenager's prayer	joe simon	Sound Stage 7 2564
1966-06-06	34	NEW	1	come on home (back where you belong)	jimmy mccracklin	Imperial 66168
1966-06-06	35	38	2	come on and see me	tammi terrell	Motown 1095
1966-06-06	36	36	16	philly dog	the mar-keys	Stax 185
1966-06-06	37	37	3	when a woman loves a man	esther phillips	Atlantic 2335
1966-06-06	38	40	3	boys are made to love	karen small	Venus 1066
1966-06-06	39	NEW	1	ninety-nine and a half (won't do)	wilson pickett	
1966-06-06	40	NEW	1	knockin' at your door	jimmy reed	Exodus 2005
1966-06-13	1	2	11	hold on! i'm a comin'	sam & dave	Stax 189
1966-06-13	2	1	7	it's a man's man's man's world	james brown and the famous flames	King 6035
1966-06-13	3	3	11	cool jerk	the capitols	Karen 1524
1966-06-13	4	5	7	(i'm a) road runner	jr. walker & the all stars	Soul 35015
1966-06-13	5	7	4	ain't too proud to beg	the temptations	Gordy 7054
1966-06-13	6	4	8	barefootin'	robert parker	
1966-06-13	7	6	10	when a man loves a woman	percy sledge	
1966-06-13	8	8	6	i love you 1,000 times	the platters	
1966-06-13	9	10	10	i'll love you forever	the holidays	Golden World 36
1966-06-13	10	18	3	let's go get stoned	ray charles	ABC/TRC 10808
1966-06-13	11	11	7	let me be good to you	carla thomas	Philadelphia I. 3684
1966-06-13	12	21	3	good time charlie	bobby bland	Duke 402
1966-06-13	13	13	4	s.y.s.l.j.f.m. (the letter song)	joe tex	
1966-06-13	14	12	7	love is like an itching in my heart	the supremes	Motown 1094
1966-06-13	15	39	2	ninety-nine and a half (won't do)	wilson pickett	
1966-06-13	16	17	7	you waited too long	the five stairsteps	Windy C 601
1966-06-13	17	9	9	nothing's too good for my baby	stevie wonder	Polydor 873582
1966-06-13	18	19	4	neighbor, neighbor	jimmy hughes	Fame 1003
1966-06-13	19	14	10	wang dang doodle	ko ko taylor	Checker 1135
1966-06-13	20	20	12	she blew a good thing	the poets	Symbol 214
1966-06-13	21	22	8	greetings (this is uncle sam)	the monitors	V I P 25032
1966-06-13	22	31	2	take this heart of mine	marvin gaye	Tamla 54132
1966-06-13	23	24	16	searching for my love	bobby moore & the rhythm aces	Checker 1129
1966-06-13	24	30	4	oh how happy	shades of blue	Impact 1007
1966-06-13	25	27	5	mine exclusively	the olympics	Mirwood 5513
1966-06-13	26	28	2	my lover's prayer	otis redding	Volt 136
1966-06-13	27	35	3	come on and see me	tammi terrell	Motown 1095
1966-06-13	28	16	5	truly yours	the spinners	Motown 1093
1966-06-13	29	26	5	you're the one	the marvelettes	Tamla 54150
1966-06-13	30	15	9	message to michael	dionne warwick	Scepter 12133
1966-06-13	31	33	2	teenager's prayer	joe simon	Sound Stage 7 2564
1966-06-13	32	34	2	come on home (back where you belong)	jimmy mccracklin	Imperial 66168
1966-06-13	33	37	4	when a woman loves a man	esther phillips	Atlantic 2335
1966-06-13	34	29	6	i'm walking out on you	ruben wright	
1966-06-13	35	23	3	bad eye	willie mitchell	Hi 2103
1966-06-13	36	NEW	1	just a little misunderstanding	the contours	Gordy 7052
1966-06-13	37	38	4	boys are made to love	karen small	Venus 1066
1966-06-13	38	NEW	1	can't win	the invincibles	Loma 2032
1966-06-13	39	40	2	knockin' at your door	jimmy reed	Exodus 2005
1966-06-13	40	NEW	1	loving you is sweeter than ever	four tops	Motown 1096
1966-06-20	1	5	5	ain't too proud to beg	the temptations	Gordy 7054
1966-06-20	2	3	12	cool jerk	the capitols	Karen 1524
1966-06-20	3	6	9	barefootin'	robert parker	
1966-06-20	4	4	8	(i'm a) road runner	jr. walker & the all stars	Soul 35015
1966-06-20	5	1	12	hold on! i'm a comin'	sam & dave	Stax 189
1966-06-20	6	2	8	it's a man's man's man's world	james brown and the famous flames	King 6035
1966-06-20	7	10	4	let's go get stoned	ray charles	ABC/TRC 10808
1966-06-20	8	7	11	when a man loves a woman	percy sledge	
1966-06-20	9	9	11	i'll love you forever	the holidays	Golden World 36
1966-06-20	10	13	5	s.y.s.l.j.f.m. (the letter song)	joe tex	
1966-06-20	11	8	7	i love you 1,000 times	the platters	
1966-06-20	12	12	4	good time charlie	bobby bland	Duke 402
1966-06-20	13	15	3	ninety-nine and a half (won't do)	wilson pickett	
1966-06-20	14	26	3	my lover's prayer	otis redding	Volt 136
1966-06-20	15	18	5	neighbor, neighbor	jimmy hughes	Fame 1003
1966-06-20	16	16	8	you waited too long	the five stairsteps	Windy C 601
1966-06-20	17	22	3	take this heart of mine	marvin gaye	Tamla 54132
1966-06-20	18	11	8	let me be good to you	carla thomas	Philadelphia I. 3684
1966-06-20	19	24	5	oh how happy	shades of blue	Impact 1007
1966-06-20	20	14	8	love is like an itching in my heart	the supremes	Motown 1094
1966-06-20	21	17	10	nothing's too good for my baby	stevie wonder	Polydor 873582
1966-06-20	22	19	11	wang dang doodle	ko ko taylor	Checker 1135
1966-06-20	23	21	9	greetings (this is uncle sam)	the monitors	V I P 25032
1966-06-20	24	36	2	just a little misunderstanding	the contours	Gordy 7052
1966-06-20	25	27	4	come on and see me	tammi terrell	Motown 1095
1966-06-20	26	20	13	she blew a good thing	the poets	Symbol 214
1966-06-20	27	33	5	when a woman loves a man	esther phillips	Atlantic 2335
1966-06-20	28	40	2	loving you is sweeter than ever	four tops	Motown 1096
1966-06-20	29	23	17	searching for my love	bobby moore & the rhythm aces	Checker 1129
1966-06-20	30	25	6	mine exclusively	the olympics	Mirwood 5513
1966-06-20	31	31	3	teenager's prayer	joe simon	Sound Stage 7 2564
1966-06-20	32	NEW	1	with a child's heart	stevie wonder	Motown 1218
1966-06-20	33	NEW	1	it's an uphill climb to the bottom	walter jackson	Okeh 7247
1966-06-20	34	28	6	truly yours	the spinners	Motown 1093
1966-06-20	35	NEW	1	i need love	barbara mason	Arctic 120
1966-06-20	36	32	3	come on home (back where you belong)	jimmy mccracklin	Imperial 66168
1966-06-20	37	NEW	1	sunny	bobby hebb	
1966-06-20	38	38	2	can't win	the invincibles	Loma 2032
1966-06-20	39	NEW	1	laundromat blues	albert king	
1966-06-20	40	NEW	1	whole lot of shakin' in my heart (since i met you)	the miracles	Tamla 54134
1966-06-27	1	1	6	ain't too proud to beg	the temptations	Gordy 7054
1966-06-27	2	3	10	barefootin'	robert parker	
1966-06-27	3	7	5	let's go get stoned	ray charles	ABC/TRC 10808
1966-06-27	4	2	13	cool jerk	the capitols	Karen 1524
1966-06-27	5	4	9	(i'm a) road runner	jr. walker & the all stars	Soul 35015
1966-06-27	6	5	13	hold on! i'm a comin'	sam & dave	Stax 189
1966-06-27	7	9	12	i'll love you forever	the holidays	Golden World 36
1966-06-27	8	8	12	when a man loves a woman	percy sledge	
1966-06-27	9	10	6	s.y.s.l.j.f.m. (the letter song)	joe tex	
1966-06-27	10	12	5	good time charlie	bobby bland	Duke 402
1966-06-27	11	15	6	neighbor, neighbor	jimmy hughes	Fame 1003
1966-06-27	12	11	8	i love you 1,000 times	the platters	
1966-06-27	13	13	4	ninety-nine and a half (won't do)	wilson pickett	
1966-06-27	14	14	4	my lover's prayer	otis redding	Volt 136
1966-06-27	15	6	9	it's a man's man's man's world	james brown and the famous flames	King 6035
1966-06-27	16	17	4	take this heart of mine	marvin gaye	Tamla 54132
1966-06-27	17	19	6	oh how happy	shades of blue	Impact 1007
1966-06-27	18	16	9	you waited too long	the five stairsteps	Windy C 601
1966-06-27	19	24	3	just a little misunderstanding	the contours	Gordy 7052
1966-06-27	20	28	3	loving you is sweeter than ever	four tops	Motown 1096
1966-06-27	21	32	2	with a child's heart	stevie wonder	Motown 1218
1966-06-27	22	20	9	love is like an itching in my heart	the supremes	Motown 1094
1966-06-27	23	33	2	it's an uphill climb to the bottom	walter jackson	Okeh 7247
1966-06-27	24	18	9	let me be good to you	carla thomas	Philadelphia I. 3684
1966-06-27	25	37	2	sunny	bobby hebb	
1966-06-27	26	27	6	when a woman loves a man	esther phillips	Atlantic 2335
1966-06-27	27	22	12	wang dang doodle	ko ko taylor	Checker 1135
1966-06-27	28	25	5	come on and see me	tammi terrell	Motown 1095
1966-06-27	29	35	2	i need love	barbara mason	Arctic 120
1966-06-27	30	31	4	teenager's prayer	joe simon	Sound Stage 7 2564
1966-06-27	31	21	11	nothing's too good for my baby	stevie wonder	Polydor 873582
1966-06-27	32	40	2	whole lot of shakin' in my heart (since i met you)	the miracles	Tamla 54134
1966-06-27	33	NEW	1	baby, it's over	bob and earl	Mirwood 5517
1966-06-27	34	39	2	laundromat blues	albert king	
1966-06-27	35	RE	4	somewhere	johnny nash	Joda 106
1966-06-27	36	RE	4	bad eye	willie mitchell	Hi 2103
1966-06-27	37	RE	5	boys are made to love	karen small	Venus 1066
1966-06-27	38	NEW	1	i don't want to lose you	steve mancha	Groovesville 1002
1966-06-27	39	34	7	truly yours	the spinners	Motown 1093
1966-06-27	40	NEW	1	that's enough	rosco robinson	
1966-07-04	1	1	7	ain't too proud to beg	the temptations	Gordy 7054
1966-07-04	2	3	6	let's go get stoned	ray charles	ABC/TRC 10808
1966-07-04	3	2	11	barefootin'	robert parker	
1966-07-04	4	4	14	cool jerk	the capitols	Karen 1524
