1969-08-23	6	6	14	memphis underground	herbie mann	
1969-08-23	7	10	3	the temptations show	the temptations	
1969-08-23	8	8	5	love man	otis redding	
1969-08-23	9	9	11	the dells greatest hits	the dells	
1969-08-23	10	21	12	the way it was - the way it is	lou rawls	
1969-08-23	11	12	24	cloud nine	the temptations	
1969-08-23	12	7	10	my whole world ended	david ruffin	
1969-08-23	13	11	12	m.p.g.	marvin gaye	
1969-08-23	14	15	18	it's our thing	the isley brothers	
1969-08-23	15	14	9	let the sunshine in	the supremes	
1969-08-23	16	13	11	the booker t. set	booker t. & the mg's	
1969-08-23	17	17	9	live & well	b.b. king	
1969-08-23	18	18	6	feliciano/10 to 23	jose feliciano	
1969-08-23	19	22	11	the chokin' kind	joe simon	
1969-08-23	20	16	14	gettin' down to it	james brown	
1969-08-23	21	24	18	blood, sweat & tears	blood, sweat & tears	
1969-08-23	22	23	34	the ice man cometh	jerry butler	
1969-08-23	23	25	10	the meters	the meters	
1969-08-23	24	29	16	grazin'	the friends of distinction	
1969-08-23	25	28	3	color him father	the winstons	
1969-08-23	26	26	6	four tops now!	four tops	
1969-08-23	27	20	8	greatest hits	jr. walker & the all stars	
1969-08-23	28	19	21	soulful	dionne warwick	
1969-08-23	29	27	15	let us go into the house of the lord	the edwin hawkins singers	
1969-08-23	30	38	3	black and white	tony joe white	
1969-08-23	31	31	3	in person	ike & tina turner	
1969-08-23	32	NEW	1	love is blue	the dells	
1969-08-23	33	34	28	aretha franklin: soul '69	aretha franklin	
1969-08-23	34	35	7	doing his thing	ray charles	
1969-08-23	35	36	3	testifyin'	clarence carter	
1969-08-23	36	39	8	son of a preacher man	nancy wilson	
1969-08-23	37	43	2	dionne warwick's greatest motion picture hits	dionne warwick	
1969-08-23	38	NEW	25	uptight	booker t. & the mg's	
1969-08-23	39	NEW	13	the young mods' forgotten story	the impressions	
1969-08-23	40	47	2	instant groove	king curtis	
1969-08-23	41	42	5	elegant soul	gene harris	
1969-08-23	42	44	5	moog - the electric eclectics of dick hyman	dick hyman	
1969-08-23	43	NEW	1	james brown plays & directs the popcorn	james brown	
1969-08-23	44	46	2	high voltage	eddie harris	
1969-08-23	45	NEW	1	not on the outside, but on the inside, strong!	the moments	
1969-08-23	46	NEW	1	smash hits	the jimi hendrix experience	
1969-08-23	47	NEW	1	tell it like it is	george benson	
1969-08-23	48	48	2	boy meets girl	various artists	
1969-08-23	49	NEW	1	close-up	nat king cole	
1969-08-23	50	50	2	rare stamps	eddie floyd	
1969-08-30	1	1	8	hot buttered soul	isaac hayes	
1969-08-30	2	2	7	aretha's gold	aretha franklin	
1969-08-30	3	4	5	time out for smokey robinson & the miracles	the miracles	
1969-08-30	4	3	18	stand!	sly & the family stone	
1969-08-30	5	5	13	the age of aquarius	the 5th dimension	
1969-08-30	6	7	4	the temptations show	the temptations	
1969-08-30	7	6	15	memphis underground	herbie mann	
1969-08-30	8	8	6	love man	otis redding	
1969-08-30	9	10	13	the way it was - the way it is	lou rawls	
1969-08-30	10	9	12	the dells greatest hits	the dells	
1969-08-30	11	11	25	cloud nine	the temptations	
1969-08-30	12	12	11	my whole world ended	david ruffin	
1969-08-30	13	17	10	live & well	b.b. king	
1969-08-30	14	13	13	m.p.g.	marvin gaye	
1969-08-30	15	14	19	it's our thing	the isley brothers	
1969-08-30	16	32	2	love is blue	the dells	
1969-08-30	17	15	10	let the sunshine in	the supremes	
1969-08-30	18	19	12	the chokin' kind	joe simon	
1969-08-30	19	18	7	feliciano/10 to 23	jose feliciano	
1969-08-30	20	25	4	color him father	the winstons	
1969-08-30	21	21	19	blood, sweat & tears	blood, sweat & tears	
1969-08-30	22	22	35	the ice man cometh	jerry butler	
1969-08-30	23	24	17	grazin'	the friends of distinction	
1969-08-30	24	16	12	the booker t. set	booker t. & the mg's	
1969-08-30	25	26	7	four tops now!	four tops	
1969-08-30	26	23	11	the meters	the meters	
1969-08-30	27	27	9	greatest hits	jr. walker & the all stars	
1969-08-30	28	31	4	in person	ike & tina turner	
1969-08-30	29	37	3	dionne warwick's greatest motion picture hits	dionne warwick	
1969-08-30	30	30	4	black and white	tony joe white	
1969-08-30	31	28	22	soulful	dionne warwick	
1969-08-30	32	33	29	aretha franklin: soul '69	aretha franklin	
1969-08-30	33	29	16	let us go into the house of the lord	the edwin hawkins singers	
1969-08-30	34	34	8	doing his thing	ray charles	
1969-08-30	35	20	15	gettin' down to it	james brown	
1969-08-30	36	36	9	son of a preacher man	nancy wilson	
1969-08-30	37	38	26	uptight	booker t. & the mg's	
1969-08-30	38	39	14	the young mods' forgotten story	the impressions	
1969-08-30	39	43	2	james brown plays & directs the popcorn	james brown	
1969-08-30	40	40	3	instant groove	king curtis	
1969-08-30	41	35	4	testifyin'	clarence carter	
1969-08-30	42	42	6	moog - the electric eclectics of dick hyman	dick hyman	
1969-08-30	43	47	2	tell it like it is	george benson	
1969-08-30	44	46	2	smash hits	the jimi hendrix experience	
1969-08-30	45	45	2	not on the outside, but on the inside, strong!	the moments	
1969-08-30	46	44	3	high voltage	eddie harris	
1969-08-30	47	48	3	boy meets girl	various artists	
1969-08-30	48	49	2	close-up	nat king cole	
1969-08-30	49	50	3	rare stamps	eddie floyd	
1969-08-30	50	NEW	1	it's a mother	james brown	
1969-09-06	1	1	9	hot buttered soul	isaac hayes	
1969-09-06	2	6	5	the temptations show	the temptations	
1969-09-06	3	4	19	stand!	sly & the family stone	
1969-09-06	4	3	6	time out for smokey robinson & the miracles	the miracles	
1969-09-06	5	7	16	memphis underground	herbie mann	
1969-09-06	6	9	14	the way it was - the way it is	lou rawls	
1969-09-06	7	2	8	aretha's gold	aretha franklin	
1969-09-06	8	8	7	love man	otis redding	
1969-09-06	9	5	14	the age of aquarius	the 5th dimension	
1969-09-06	10	11	26	cloud nine	the temptations	
1969-09-06	11	50	2	it's a mother	james brown	
1969-09-06	12	13	11	live & well	b.b. king	
1969-09-06	13	12	12	my whole world ended	david ruffin	
1969-09-06	14	14	14	m.p.g.	marvin gaye	
1969-09-06	15	23	18	grazin'	the friends of distinction	
1969-09-06	16	16	3	love is blue	the dells	
1969-09-06	17	15	20	it's our thing	the isley brothers	
1969-09-06	18	21	20	blood, sweat & tears	blood, sweat & tears	
1969-09-06	19	19	8	feliciano/10 to 23	jose feliciano	
1969-09-06	20	20	5	color him father	the winstons	
1969-09-06	21	22	36	the ice man cometh	jerry butler	
1969-09-06	22	18	13	the chokin' kind	joe simon	
1969-09-06	23	10	13	the dells greatest hits	the dells	
1969-09-06	24	17	11	let the sunshine in	the supremes	
1969-09-06	25	39	3	james brown plays & directs the popcorn	james brown	
1969-09-06	26	24	13	the booker t. set	booker t. & the mg's	
1969-09-06	27	25	8	four tops now!	four tops	
1969-09-06	28	28	5	in person	ike & tina turner	
1969-09-06	29	29	4	dionne warwick's greatest motion picture hits	dionne warwick	
1969-09-06	30	36	10	son of a preacher man	nancy wilson	
1969-09-06	31	27	10	greatest hits	jr. walker & the all stars	
1969-09-06	32	30	5	black and white	tony joe white	
1969-09-06	33	38	15	the young mods' forgotten story	the impressions	
1969-09-06	34	35	16	gettin' down to it	james brown	
1969-09-06	35	37	27	uptight	booker t. & the mg's	
1969-09-06	36	33	17	let us go into the house of the lord	the edwin hawkins singers	
1969-09-06	37	NEW	1	crosby,stills & nash	crosby, stills & nash	
1969-09-06	38	31	23	soulful	dionne warwick	
1969-09-06	39	32	30	aretha franklin: soul '69	aretha franklin	
1969-09-06	40	26	12	the meters	the meters	
1969-09-06	41	44	3	smash hits	the jimi hendrix experience	
1969-09-06	42	NEW	1	the best of bill cosby	bill cosby	
1969-09-06	43	43	3	tell it like it is	george benson	
1969-09-06	44	42	7	moog - the electric eclectics of dick hyman	dick hyman	
1969-09-06	45	46	4	high voltage	eddie harris	
1969-09-06	46	48	3	close-up	nat king cole	
1969-09-06	47	47	4	boy meets girl	various artists	
1969-09-06	48	NEW	3	close-up	lou rawls	
1969-09-06	49	NEW	4	the mad, mad, mad, mad, mad lads	the mad lads	
1969-09-06	50	34	9	doing his thing	ray charles	
1969-09-13	1	1	10	hot buttered soul	isaac hayes	
1969-09-13	2	2	6	the temptations show	the temptations	
1969-09-13	3	4	7	time out for smokey robinson & the miracles	the miracles	
1969-09-13	4	11	3	it's a mother	james brown	
1969-09-13	5	7	9	aretha's gold	aretha franklin	
1969-09-13	6	6	15	the way it was - the way it is	lou rawls	
1969-09-13	7	5	17	memphis underground	herbie mann	
1969-09-13	8	3	20	stand!	sly & the family stone	
1969-09-13	9	10	27	cloud nine	the temptations	
1969-09-13	10	8	8	love man	otis redding	
1969-09-13	11	12	12	live & well	b.b. king	
1969-09-13	12	13	13	my whole world ended	david ruffin	
1969-09-13	13	16	4	love is blue	the dells	
1969-09-13	14	25	4	james brown plays & directs the popcorn	james brown	
1969-09-13	15	15	19	grazin'	the friends of distinction	
1969-09-13	16	14	15	m.p.g.	marvin gaye	
1969-09-13	17	18	21	blood, sweat & tears	blood, sweat & tears	
1969-09-13	18	9	15	the age of aquarius	the 5th dimension	
1969-09-13	19	28	6	in person	ike & tina turner	
1969-09-13	20	30	11	son of a preacher man	nancy wilson	
1969-09-13	21	29	5	dionne warwick's greatest motion picture hits	dionne warwick	
1969-09-13	22	27	9	four tops now!	four tops	
1969-09-13	23	23	14	the dells greatest hits	the dells	
1969-09-13	24	26	14	the booker t. set	booker t. & the mg's	
1969-09-13	25	20	6	color him father	the winstons	
1969-09-13	26	21	37	the ice man cometh	jerry butler	
1969-09-13	27	19	9	feliciano/10 to 23	jose feliciano	
1969-09-13	28	22	14	the chokin' kind	joe simon	
1969-09-13	29	24	12	let the sunshine in	the supremes	
1969-09-13	30	31	11	greatest hits	jr. walker & the all stars	
1969-09-13	31	17	21	it's our thing	the isley brothers	
1969-09-13	32	32	6	black and white	tony joe white	
1969-09-13	33	33	16	the young mods' forgotten story	the impressions	
1969-09-13	34	35	28	uptight	booker t. & the mg's	
1969-09-13	35	37	2	crosby,stills & nash	crosby, stills & nash	
1969-09-13	36	38	24	soulful	dionne warwick	
1969-09-13	37	36	18	let us go into the house of the lord	the edwin hawkins singers	
1969-09-13	38	39	31	aretha franklin: soul '69	aretha franklin	
1969-09-13	39	40	13	the meters	the meters	
1969-09-13	40	41	4	smash hits	the jimi hendrix experience	
1969-09-13	41	42	2	the best of bill cosby	bill cosby	
1969-09-13	42	50	10	doing his thing	ray charles	
1969-09-13	43	45	5	high voltage	eddie harris	
1969-09-13	44	44	8	moog - the electric eclectics of dick hyman	dick hyman	
1969-09-13	45	NEW	3	not on the outside, but on the inside, strong!	the moments	
1969-09-13	46	47	5	boy meets girl	various artists	
1969-09-13	47	NEW	1	give it away	the chi-lites	
1969-09-13	48	48	4	close-up	lou rawls	
1969-09-13	49	49	5	the mad, mad, mad, mad, mad lads	the mad lads	
1969-09-13	50	NEW	1	spotlighting the man	bobby bland	
1969-09-20	1	1	11	hot buttered soul	isaac hayes	
1969-09-20	2	2	7	the temptations show	the temptations	
1969-09-20	3	13	5	love is blue	the dells	
1969-09-20	4	4	4	it's a mother	james brown	
1969-09-20	5	5	10	aretha's gold	aretha franklin	
1969-09-20	6	3	8	time out for smokey robinson & the miracles	the miracles	
1969-09-20	7	7	18	memphis underground	herbie mann	
1969-09-20	8	14	5	james brown plays & directs the popcorn	james brown	
1969-09-20	9	6	16	the way it was - the way it is	lou rawls	
1969-09-20	10	10	9	love man	otis redding	
1969-09-20	11	9	28	cloud nine	the temptations	
1969-09-20	12	21	6	dionne warwick's greatest motion picture hits	dionne warwick	
1969-09-20	13	12	14	my whole world ended	david ruffin	
1969-09-20	14	16	16	m.p.g.	marvin gaye	
1969-09-20	15	17	22	blood, sweat & tears	blood, sweat & tears	
1969-09-20	16	47	2	give it away	the chi-lites	
1969-09-20	17	18	16	the age of aquarius	the 5th dimension	
1969-09-20	18	15	20	grazin'	the friends of distinction	
1969-09-20	19	19	7	in person	ike & tina turner	
1969-09-20	20	20	12	son of a preacher man	nancy wilson	
1969-09-20	21	25	7	color him father	the winstons	
1969-09-20	22	22	10	four tops now!	four tops	
1969-09-20	23	23	15	the dells greatest hits	the dells	
1969-09-20	24	11	13	live & well	b.b. king	
1969-09-20	25	8	21	stand!	sly & the family stone	
1969-09-20	26	24	15	the booker t. set	booker t. & the mg's	
1969-09-20	27	27	10	feliciano/10 to 23	jose feliciano	
1969-09-20	28	30	12	greatest hits	jr. walker & the all stars	
1969-09-20	29	32	7	black and white	tony joe white	
1969-09-20	30	33	17	the young mods' forgotten story	the impressions	
1969-09-20	31	43	6	high voltage	eddie harris	
1969-09-20	32	40	5	smash hits	the jimi hendrix experience	
1969-09-20	33	45	4	not on the outside, but on the inside, strong!	the moments	
1969-09-20	34	31	22	it's our thing	the isley brothers	
1969-09-20	35	29	13	let the sunshine in	the supremes	
1969-09-20	36	34	29	uptight	booker t. & the mg's	
1969-09-20	37	26	38	the ice man cometh	jerry butler	
1969-09-20	38	41	3	the best of bill cosby	bill cosby	
1969-09-20	39	35	3	crosby,stills & nash	crosby, stills & nash	
1969-09-20	40	39	14	the meters	the meters	
1969-09-20	41	42	11	doing his thing	ray charles	
1969-09-20	42	28	15	the chokin' kind	joe simon	
1969-09-20	43	44	9	moog - the electric eclectics of dick hyman	dick hyman	
1969-09-20	44	50	2	spotlighting the man	bobby bland	
1969-09-20	45	NEW	1	blind faith	blind faith	
1969-09-20	46	NEW	1	another voyage	ramsey lewis	
1969-09-20	47	48	5	close-up	lou rawls	
1969-09-20	48	36	25	soulful	dionne warwick	
1969-09-20	49	37	19	let us go into the house of the lord	the edwin hawkins singers	
1969-09-20	50	38	32	aretha franklin: soul '69	aretha franklin	
1969-09-27	1	1	12	hot buttered soul	isaac hayes	
1969-09-27	2	4	5	it's a mother	james brown	
1969-09-27	3	3	6	love is blue	the dells	
1969-09-27	4	2	8	the temptations show	the temptations	
1969-09-27	5	5	11	aretha's gold	aretha franklin	
1969-09-27	6	6	9	time out for smokey robinson & the miracles	the miracles	
1969-09-27	7	7	19	memphis underground	herbie mann	
1969-09-27	8	8	6	james brown plays & directs the popcorn	james brown	
1969-09-27	9	11	29	cloud nine	the temptations	
1969-09-27	10	12	7	dionne warwick's greatest motion picture hits	dionne warwick	
1969-09-27	11	9	17	the way it was - the way it is	lou rawls	
1969-09-27	12	21	8	color him father	the winstons	
1969-09-27	13	13	15	my whole world ended	david ruffin	
1969-09-27	14	14	17	m.p.g.	marvin gaye	
1969-09-27	15	17	17	the age of aquarius	the 5th dimension	
1969-09-27	16	16	3	give it away	the chi-lites	
1969-09-27	17	15	23	blood, sweat & tears	blood, sweat & tears	
1969-09-27	18	10	10	love man	otis redding	
1969-09-27	19	18	21	grazin'	the friends of distinction	
1969-09-27	20	22	11	four tops now!	four tops	
1969-09-27	21	19	8	in person	ike & tina turner	
1969-09-27	22	23	16	the dells greatest hits	the dells	
1969-09-27	23	25	22	stand!	sly & the family stone	
1969-09-27	24	28	13	greatest hits	jr. walker & the all stars	
1969-09-27	25	24	14	live & well	b.b. king	
1969-09-27	26	26	16	the booker t. set	booker t. & the mg's	
1969-09-27	27	20	13	son of a preacher man	nancy wilson	
1969-09-27	28	31	7	high voltage	eddie harris	
1969-09-27	29	29	8	black and white	tony joe white	
1969-09-27	30	30	18	the young mods' forgotten story	the impressions	
1969-09-27	31	33	5	not on the outside, but on the inside, strong!	the moments	
1969-09-27	32	32	6	smash hits	the jimi hendrix experience	
1969-09-27	33	37	39	the ice man cometh	jerry butler	
1969-09-27	34	34	23	it's our thing	the isley brothers	
1969-09-27	35	27	11	feliciano/10 to 23	jose feliciano	
1969-09-27	36	43	10	moog - the electric eclectics of dick hyman	dick hyman	
1969-09-27	37	36	30	uptight	booker t. & the mg's	
1969-09-27	38	38	4	the best of bill cosby	bill cosby	
1969-09-27	39	NEW	1	green river	creedence clearwater revival	
1969-09-27	40	45	2	blind faith	blind faith	
1969-09-27	41	35	14	let the sunshine in	the supremes	
1969-09-27	42	44	3	spotlighting the man	bobby bland	
1969-09-27	43	40	15	the meters	the meters	
1969-09-27	44	39	4	crosby,stills & nash	crosby, stills & nash	
1969-09-27	45	41	12	doing his thing	ray charles	
1969-09-27	46	46	2	another voyage	ramsey lewis	
1969-09-27	47	47	6	close-up	lou rawls	
1969-09-27	48	NEW	1	blowin' gold	john klemmer	
1969-09-27	49	NEW	1	ice on ice	jerry butler	
1969-09-27	50	NEW	1	hot dog	lou donaldson	
1969-10-04	1	1	13	hot buttered soul	isaac hayes	
1969-10-04	2	2	6	it's a mother	james brown	
1969-10-04	3	3	7	love is blue	the dells	
1969-10-04	4	4	9	the temptations show	the temptations	
1969-10-04	5	5	12	aretha's gold	aretha franklin	
1969-10-04	6	7	20	memphis underground	herbie mann	
1969-10-04	7	9	30	cloud nine	the temptations	
1969-10-04	8	8	7	james brown plays & directs the popcorn	james brown	
1969-10-04	9	6	10	time out for smokey robinson & the miracles	the miracles	
1969-10-04	10	10	8	dionne warwick's greatest motion picture hits	dionne warwick	
1969-10-04	11	11	18	the way it was - the way it is	lou rawls	
1969-10-04	12	12	9	color him father	the winstons	
1969-10-04	13	14	18	m.p.g.	marvin gaye	
1969-10-04	14	13	16	my whole world ended	david ruffin	
1969-10-04	15	19	22	grazin'	the friends of distinction	
1969-10-04	16	16	4	give it away	the chi-lites	
1969-10-04	17	17	24	blood, sweat & tears	blood, sweat & tears	
1969-10-04	18	20	12	four tops now!	four tops	
1969-10-04	19	22	17	the dells greatest hits	the dells	
1969-10-04	20	23	23	stand!	sly & the family stone	
1969-10-04	21	15	18	the age of aquarius	the 5th dimension	
1969-10-04	22	28	8	high voltage	eddie harris	
1969-10-04	23	18	11	love man	otis redding	
1969-10-04	24	24	14	greatest hits	jr. walker & the all stars	
1969-10-04	25	25	15	live & well	b.b. king	
1969-10-04	26	21	9	in person	ike & tina turner	
1969-10-04	27	27	14	son of a preacher man	nancy wilson	
1969-10-04	28	32	7	smash hits	the jimi hendrix experience	
1969-10-04	29	33	40	the ice man cometh	jerry butler	
1969-10-04	30	29	9	black and white	tony joe white	
1969-10-04	31	31	6	not on the outside, but on the inside, strong!	the moments	
1969-10-04	32	30	19	the young mods' forgotten story	the impressions	
1969-10-04	33	42	4	spotlighting the man	bobby bland	
1969-10-04	34	38	5	the best of bill cosby	bill cosby	
1969-10-04	35	36	11	moog - the electric eclectics of dick hyman	dick hyman	
1969-10-04	36	26	17	the booker t. set	booker t. & the mg's	
1969-10-04	37	39	2	green river	creedence clearwater revival	
1969-10-04	38	41	15	let the sunshine in	the supremes	
1969-10-04	39	37	31	uptight	booker t. & the mg's	
1969-10-04	40	40	3	blind faith	blind faith	
1969-10-04	41	49	2	ice on ice	jerry butler	
1969-10-04	42	NEW	1	river deep-mountain high	ike & tina turner	
