1973-03-10	29	17	18	why can't we live together	timmy thomas	
1973-03-10	30	43	2	dancing to your music	archie bell & the drells	
1973-03-10	31	29	7	(i've been a winner, i've been a loser) i've been in love	smith connection	
1973-03-10	32	38	3	it ain't always what you do (it's who you let see you do it)	the soul children	
1973-03-10	33	33	8	my everything you are	the mark iv	
1973-03-10	34	36	6	can i	vee allen	
1973-03-10	35	40	3	friends or lovers	act i	
1973-03-10	36	41	4	one man band (plays all alone)	ronnie dyson	
1973-03-10	37	39	9	the truth shall make you free (st. john 8:32)	king hannibal	
1973-03-10	38	37	7	time is love	black ivory	
1973-03-10	39	42	5	tossin' and turnin'	bunny sigler	
1973-03-10	40	44	6	i'm gonna tear your playhouse down	ann peebles	
1973-03-10	41	45	3	pray all you sinners	the trammps	
1973-03-10	42	NEW	1	funky worm	ohio players	
1973-03-10	43	NEW	1	oh la de da	the staple singers	
1973-03-10	44	48	3	if i could only be sure	nolan porter	
1973-03-10	45	47	5	woman stealer	joe tex	
1973-03-10	46	50	2	i' been watchin' you	the south side movement	
1973-03-10	47	NEW	1	i may not be what you want	mel and tim	
1973-03-10	48	49	2	do you still feel the same way	tommie young	
1973-03-10	49	NEW	1	right here is where you belong	jerry washington	
1973-03-10	50	NEW	1	million dollars	soul generation	
1973-03-17	1	3	8	neither one of us (wants to be the first to say goodbye)	gladys knight and the pips	
1973-03-17	2	2	7	killing me softly with his song	roberta flack	
1973-03-17	3	1	9	love train	the o'jays	
1973-03-17	4	6	6	a letter to myself	the chi-lites	
1973-03-17	5	5	12	could it be i'm falling in love	the spinners	
1973-03-17	6	8	6	ain't no woman (like the one i've got)	four tops	
1973-03-17	7	4	9	i got ants in my pants - part 1 and i want to dance	james brown	
1973-03-17	8	13	4	call me (come back home)	al green	
1973-03-17	9	10	5	break up to make up	the stylistics	
1973-03-17	10	12	5	master of eyes (the deepness of your eyes)	aretha franklin	
1973-03-17	11	18	3	masterpiece	the temptations	
1973-03-17	12	7	12	daddy's home	jermaine jackson	
1973-03-17	13	11	14	give me your love	barbara mason	
1973-03-17	14	20	6	kissing my love	bill withers	
1973-03-17	15	9	17	superstition	stevie wonder	
1973-03-17	16	24	3	step by step	joe simon	
1973-03-17	17	15	12	wish that i could talk to you	the sylvers	
1973-03-17	18	14	21	love jones	brighter side of darkness	
1973-03-17	19	17	12	don't leave me starvin' for your love (part 1)	holland-dozier	
1973-03-17	20	26	5	girl you need a change of mind (part 1)	eddie kendricks	
1973-03-17	21	21	9	do it in the name of love	candi staton	
1973-03-17	22	16	13	trouble man	marvin gaye	
1973-03-17	23	30	3	dancing to your music	archie bell & the drells	
1973-03-17	24	28	6	good morning heartache	diana ross	
1973-03-17	25	22	8	the message	cymande	
1973-03-17	26	27	15	we did it	syl johnson	
1973-03-17	27	36	5	one man band (plays all alone)	ronnie dyson	
1973-03-17	28	25	11	you've got to take it (if you want it)	the main ingredient	
1973-03-17	29	32	4	it ain't always what you do (it's who you let see you do it)	the soul children	
1973-03-17	30	35	4	friends or lovers	act i	
1973-03-17	31	31	8	(i've been a winner, i've been a loser) i've been in love	smith connection	
1973-03-17	32	34	7	can i	vee allen	
1973-03-17	33	43	2	oh la de da	the staple singers	
1973-03-17	34	33	9	my everything you are	the mark iv	
1973-03-17	35	42	2	funky worm	ohio players	
1973-03-17	36	40	7	i'm gonna tear your playhouse down	ann peebles	
1973-03-17	37	37	10	the truth shall make you free (st. john 8:32)	king hannibal	
1973-03-17	38	39	6	tossin' and turnin'	bunny sigler	
1973-03-17	39	NEW	1	mr. magic man	wilson pickett	
1973-03-17	40	47	2	i may not be what you want	mel and tim	
1973-03-17	41	41	4	pray all you sinners	the trammps	
1973-03-17	42	44	4	if i could only be sure	nolan porter	
1973-03-17	43	NEW	1	mama feelgood	lyn collins	
1973-03-17	44	46	3	i' been watchin' you	the south side movement	
1973-03-17	45	45	6	woman stealer	joe tex	
1973-03-17	46	NEW	1	put on your shoes and walk	clarence carter	
1973-03-17	47	48	3	do you still feel the same way	tommie young	
1973-03-17	48	49	2	right here is where you belong	jerry washington	
1973-03-17	49	NEW	1	loose booty	funkadelic	
1973-03-17	50	50	2	million dollars	soul generation	
1973-03-24	1	1	9	neither one of us (wants to be the first to say goodbye)	gladys knight and the pips	
1973-03-24	2	2	8	killing me softly with his song	roberta flack	
1973-03-24	3	4	7	a letter to myself	the chi-lites	
1973-03-24	4	3	10	love train	the o'jays	
1973-03-24	5	6	7	ain't no woman (like the one i've got)	four tops	
1973-03-24	6	8	5	call me (come back home)	al green	
1973-03-24	7	11	4	masterpiece	the temptations	
1973-03-24	8	9	6	break up to make up	the stylistics	
1973-03-24	9	10	6	master of eyes (the deepness of your eyes)	aretha franklin	
1973-03-24	10	5	13	could it be i'm falling in love	the spinners	
1973-03-24	11	16	4	step by step	joe simon	
1973-03-24	12	14	7	kissing my love	bill withers	
1973-03-24	13	20	6	girl you need a change of mind (part 1)	eddie kendricks	
1973-03-24	14	13	15	give me your love	barbara mason	
1973-03-24	15	23	4	dancing to your music	archie bell & the drells	
1973-03-24	16	33	3	oh la de da	the staple singers	
1973-03-24	17	21	10	do it in the name of love	candi staton	
1973-03-24	18	27	6	one man band (plays all alone)	ronnie dyson	
1973-03-24	19	7	10	i got ants in my pants - part 1 and i want to dance	james brown	
1973-03-24	20	24	7	good morning heartache	diana ross	
1973-03-24	21	29	5	it ain't always what you do (it's who you let see you do it)	the soul children	
1973-03-24	22	19	13	don't leave me starvin' for your love (part 1)	holland-dozier	
1973-03-24	23	26	16	we did it	syl johnson	
1973-03-24	24	30	5	friends or lovers	act i	
1973-03-24	25	25	9	the message	cymande	
1973-03-24	26	32	8	can i	vee allen	
1973-03-24	27	28	12	you've got to take it (if you want it)	the main ingredient	
1973-03-24	28	NEW	1	hallelujah day	jackson 5	
1973-03-24	29	35	3	funky worm	ohio players	
1973-03-24	30	42	5	if i could only be sure	nolan porter	
1973-03-24	31	22	14	trouble man	marvin gaye	
1973-03-24	32	39	2	mr. magic man	wilson pickett	
1973-03-24	33	34	10	my everything you are	the mark iv	
1973-03-24	34	36	8	i'm gonna tear your playhouse down	ann peebles	
1973-03-24	35	NEW	1	down and out in new york city	james brown	
1973-03-24	36	40	3	i may not be what you want	mel and tim	
1973-03-24	37	41	5	pray all you sinners	the trammps	
1973-03-24	38	12	13	daddy's home	jermaine jackson	
1973-03-24	39	43	2	mama feelgood	lyn collins	
1973-03-24	40	44	4	i' been watchin' you	the south side movement	
1973-03-24	41	NEW	1	you are the sunshine of my life	stevie wonder	
1973-03-24	42	45	7	woman stealer	joe tex	
1973-03-24	43	46	2	put on your shoes and walk	clarence carter	
1973-03-24	44	17	13	wish that i could talk to you	the sylvers	
1973-03-24	45	NEW	1	pillow talk	sylvia (r&b)	
1973-03-24	46	47	4	do you still feel the same way	tommie young	
1973-03-24	47	50	3	million dollars	soul generation	
1973-03-24	48	48	3	right here is where you belong	jerry washington	
1973-03-24	49	49	2	loose booty	funkadelic	
1973-03-24	50	NEW	1	i can understand it	the new birth	
1973-03-31	1	1	10	neither one of us (wants to be the first to say goodbye)	gladys knight and the pips	
1973-03-31	2	6	6	call me (come back home)	al green	
1973-03-31	3	3	8	a letter to myself	the chi-lites	
1973-03-31	4	7	5	masterpiece	the temptations	
1973-03-31	5	5	8	ain't no woman (like the one i've got)	four tops	
1973-03-31	6	8	7	break up to make up	the stylistics	
1973-03-31	7	2	9	killing me softly with his song	roberta flack	
1973-03-31	8	9	7	master of eyes (the deepness of your eyes)	aretha franklin	
1973-03-31	9	4	11	love train	the o'jays	
1973-03-31	10	11	5	step by step	joe simon	
1973-03-31	11	16	4	oh la de da	the staple singers	
1973-03-31	12	15	5	dancing to your music	archie bell & the drells	
1973-03-31	13	13	7	girl you need a change of mind (part 1)	eddie kendricks	
1973-03-31	14	12	8	kissing my love	bill withers	
1973-03-31	15	10	14	could it be i'm falling in love	the spinners	
1973-03-31	16	18	7	one man band (plays all alone)	ronnie dyson	
1973-03-31	17	17	11	do it in the name of love	candi staton	
1973-03-31	18	21	6	it ain't always what you do (it's who you let see you do it)	the soul children	
1973-03-31	19	45	2	pillow talk	sylvia (r&b)	
1973-03-31	20	29	4	funky worm	ohio players	
1973-03-31	21	14	16	give me your love	barbara mason	
1973-03-31	22	24	6	friends or lovers	act i	
1973-03-31	23	28	2	hallelujah day	jackson 5	
1973-03-31	24	35	2	down and out in new york city	james brown	
1973-03-31	25	20	8	good morning heartache	diana ross	
1973-03-31	26	26	9	can i	vee allen	
1973-03-31	27	41	2	you are the sunshine of my life	stevie wonder	
1973-03-31	28	32	3	mr. magic man	wilson pickett	
1973-03-31	29	30	6	if i could only be sure	nolan porter	
1973-03-31	30	NEW	1	across 110th street	bobby womack & peace	
1973-03-31	31	34	9	i'm gonna tear your playhouse down	ann peebles	
1973-03-31	32	NEW	1	cisco kid	war	
1973-03-31	33	36	4	i may not be what you want	mel and tim	
1973-03-31	34	37	6	pray all you sinners	the trammps	
1973-03-31	35	40	5	i' been watchin' you	the south side movement	
1973-03-31	36	NEW	1	spell	blue magic	
1973-03-31	37	39	3	mama feelgood	lyn collins	
1973-03-31	38	NEW	1	without you in my life	tyrone davis	
1973-03-31	39	46	5	do you still feel the same way	tommie young	
1973-03-31	40	43	3	put on your shoes and walk	clarence carter	
1973-03-31	41	42	8	woman stealer	joe tex	
1973-03-31	42	NEW	1	yesterday i had the blues	harold melvin and the blue notes	
1973-03-31	43	NEW	1	leaving me	the independents	
1973-03-31	44	NEW	1	i don't want to lose you	classic sullivans	
1973-03-31	45	47	4	million dollars	soul generation	
1973-03-31	46	NEW	1	will it go round in circles	billy preston	
1973-03-31	47	50	2	i can understand it	the new birth	
1973-03-31	48	NEW	1	i'm doin' fine now	new york city	
1973-03-31	49	49	3	loose booty	funkadelic	
1973-03-31	50	NEW	1	armed and extremely dangerous	first choice	
1973-04-07	1	1	11	neither one of us (wants to be the first to say goodbye)	gladys knight and the pips	
1973-04-07	2	2	7	call me (come back home)	al green	
1973-04-07	3	4	6	masterpiece	the temptations	
1973-04-07	4	5	9	ain't no woman (like the one i've got)	four tops	
1973-04-07	5	6	8	break up to make up	the stylistics	
1973-04-07	6	3	9	a letter to myself	the chi-lites	
1973-04-07	7	11	5	oh la de da	the staple singers	
1973-04-07	8	8	8	master of eyes (the deepness of your eyes)	aretha franklin	
1973-04-07	9	7	10	killing me softly with his song	roberta flack	
1973-04-07	10	10	6	step by step	joe simon	
1973-04-07	11	12	6	dancing to your music	archie bell & the drells	
1973-04-07	12	9	12	love train	the o'jays	
1973-04-07	13	19	3	pillow talk	sylvia (r&b)	
1973-04-07	14	18	7	it ain't always what you do (it's who you let see you do it)	the soul children	
1973-04-07	15	16	8	one man band (plays all alone)	ronnie dyson	
1973-04-07	16	20	5	funky worm	ohio players	
1973-04-07	17	13	8	girl you need a change of mind (part 1)	eddie kendricks	
1973-04-07	18	27	3	you are the sunshine of my life	stevie wonder	
1973-04-07	19	24	3	down and out in new york city	james brown	
1973-04-07	20	23	3	hallelujah day	jackson 5	
1973-04-07	21	32	2	cisco kid	war	
1973-04-07	22	22	7	friends or lovers	act i	
1973-04-07	23	28	4	mr. magic man	wilson pickett	
1973-04-07	24	14	9	kissing my love	bill withers	
1973-04-07	25	15	15	could it be i'm falling in love	the spinners	
1973-04-07	26	30	2	across 110th street	bobby womack & peace	
1973-04-07	27	17	12	do it in the name of love	candi staton	
1973-04-07	28	26	10	can i	vee allen	
1973-04-07	29	42	2	yesterday i had the blues	harold melvin and the blue notes	
1973-04-07	30	29	7	if i could only be sure	nolan porter	
1973-04-07	31	38	2	without you in my life	tyrone davis	
1973-04-07	32	39	6	do you still feel the same way	tommie young	
1973-04-07	33	35	6	i' been watchin' you	the south side movement	
1973-04-07	34	36	2	spell	blue magic	
1973-04-07	35	43	2	leaving me	the independents	
1973-04-07	36	47	3	i can understand it	the new birth	
1973-04-07	37	37	4	mama feelgood	lyn collins	
1973-04-07	38	NEW	1	it's hard to stop (doing something when it's good to you)	betty wright	
1973-04-07	39	44	2	i don't want to lose you	classic sullivans	
1973-04-07	40	40	4	put on your shoes and walk	clarence carter	
1973-04-07	41	NEW	1	i'm gonna love you just a little bit more baby	barry white	
1973-04-07	42	NEW	1	always	luther ingram	
1973-04-07	43	48	2	i'm doin' fine now	new york city	
1973-04-07	44	46	2	will it go round in circles	billy preston	
1973-04-07	45	NEW	1	people are changin'	timmy thomas	
1973-04-07	46	NEW	1	fencewalk	mandrill	
1973-04-07	47	50	2	armed and extremely dangerous	first choice	
1973-04-07	48	NEW	1	am i black enough for you	billy paul	
1973-04-07	49	NEW	1	one girl too late	brenda & the tabulations	
1973-04-07	50	NEW	1	think about it	king floyd	
1973-04-14	1	3	7	masterpiece	the temptations	
1973-04-14	2	1	12	neither one of us (wants to be the first to say goodbye)	gladys knight and the pips	
1973-04-14	3	4	10	ain't no woman (like the one i've got)	four tops	
1973-04-14	4	2	8	call me (come back home)	al green	
1973-04-14	5	7	6	oh la de da	the staple singers	
1973-04-14	6	5	9	break up to make up	the stylistics	
1973-04-14	7	13	4	pillow talk	sylvia (r&b)	
1973-04-14	8	10	7	step by step	joe simon	
1973-04-14	9	8	9	master of eyes (the deepness of your eyes)	aretha franklin	
1973-04-14	10	6	10	a letter to myself	the chi-lites	
1973-04-14	11	16	6	funky worm	ohio players	
1973-04-14	12	14	8	it ain't always what you do (it's who you let see you do it)	the soul children	
1973-04-14	13	9	11	killing me softly with his song	roberta flack	
1973-04-14	14	18	4	you are the sunshine of my life	stevie wonder	
1973-04-14	15	19	4	down and out in new york city	james brown	
1973-04-14	16	11	7	dancing to your music	archie bell & the drells	
1973-04-14	17	20	4	hallelujah day	jackson 5	
1973-04-14	18	21	3	cisco kid	war	
1973-04-14	19	15	9	one man band (plays all alone)	ronnie dyson	
1973-04-14	20	23	5	mr. magic man	wilson pickett	
1973-04-14	21	29	3	yesterday i had the blues	harold melvin and the blue notes	
1973-04-14	22	26	3	across 110th street	bobby womack & peace	
1973-04-14	23	12	13	love train	the o'jays	
1973-04-14	24	35	3	leaving me	the independents	
1973-04-14	25	22	8	friends or lovers	act i	
1973-04-14	26	36	4	i can understand it	the new birth	
1973-04-14	27	31	3	without you in my life	tyrone davis	
1973-04-14	28	33	7	i' been watchin' you	the south side movement	
1973-04-14	29	32	7	do you still feel the same way	tommie young	
1973-04-14	30	30	8	if i could only be sure	nolan porter	
1973-04-14	31	34	3	spell	blue magic	
1973-04-14	32	38	2	it's hard to stop (doing something when it's good to you)	betty wright	
1973-04-14	33	41	2	i'm gonna love you just a little bit more baby	barry white	
1973-04-14	34	42	2	always	luther ingram	
1973-04-14	35	39	3	i don't want to lose you	classic sullivans	
1973-04-14	36	43	3	i'm doin' fine now	new york city	
1973-04-14	37	NEW	1	super fly meets shaft	john & ernest	
1973-04-14	38	NEW	1	natural high	bloodstone	
1973-04-14	39	44	3	will it go round in circles	billy preston	
1973-04-14	40	45	2	people are changin'	timmy thomas	
1973-04-14	41	40	5	put on your shoes and walk	clarence carter	
1973-04-14	42	NEW	1	i'll make it worth your while	little johnny taylor	
1973-04-14	43	48	2	am i black enough for you	billy paul	
1973-04-14	44	47	3	armed and extremely dangerous	first choice	
1973-04-14	45	46	2	fencewalk	mandrill	
1973-04-14	46	NEW	1	give your baby a standing ovation	the dells	
1973-04-14	47	NEW	1	i'm gonna prove it	soft tones	
1973-04-14	48	49	2	one girl too late	brenda & the tabulations	
1973-04-14	49	50	2	think about it	king floyd	
1973-04-14	50	NEW	1	hung up on you	billy butler and infinity	
1973-04-21	1	1	8	masterpiece	the temptations	
1973-04-21	2	3	11	ain't no woman (like the one i've got)	four tops	
1973-04-21	3	7	5	pillow talk	sylvia (r&b)	
1973-04-21	4	5	7	oh la de da	the staple singers	
1973-04-21	5	2	13	neither one of us (wants to be the first to say goodbye)	gladys knight and the pips	
1973-04-21	6	8	8	step by step	joe simon	
1973-04-21	7	4	9	call me (come back home)	al green	
1973-04-21	8	11	7	funky worm	ohio players	
1973-04-21	9	18	4	cisco kid	war	
1973-04-21	10	14	5	you are the sunshine of my life	stevie wonder	
1973-04-21	11	12	9	it ain't always what you do (it's who you let see you do it)	the soul children	
1973-04-21	12	6	10	break up to make up	the stylistics	
1973-04-21	13	15	5	down and out in new york city	james brown	
1973-04-21	14	17	5	hallelujah day	jackson 5	
1973-04-21	15	24	4	leaving me	the independents	
1973-04-21	16	21	4	yesterday i had the blues	harold melvin and the blue notes	
1973-04-21	17	20	6	mr. magic man	wilson pickett	
1973-04-21	18	13	12	killing me softly with his song	roberta flack	
1973-04-21	19	9	10	master of eyes (the deepness of your eyes)	aretha franklin	
